server_mode,mode,users,hours,dt_min,p_gossip,adoption,fork_frac,fork_hour,detected,lat_aw_min,lat_ev_min,aware_cov_end,evid_cov_end,t10_aw,t50_aw,t10_ev,t50_ev,msgs_first_ev,msgs_10_ev,msgs_50_ev,msgs_95_ev,bytes_per_send,bytes_per_delivery,crosscuts,crosscut_rate,proof_inconsistent,evidence_events,seed,p_contact_cross,p_group_cross,p_drop_crosscut,sticky_victims,msg_rate_1to1,msg_rate_group,groups,avg_group_size,proof_withhold_rate,proof_timeout_rate,invalid_proof_rate,wall_s,run_dir,mix_level
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,27873.0,,,,4.077979215656527,4.077979215656527,22.0,0.0003337631798528408,22,22,48004,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9365353584289551,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p02_a0p3_ff0p05_s48004_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.3,0.05,3.0,True,45.0,45.0,0.0,0.0,,,,,34256.0,,,,4.72207333323352,4.72207333323352,12.0,0.00017966492491503346,12,12,48005,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9537358283996582,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p02_a0p3_ff0p05_s48005_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.3,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,31357.0,,,,5.075053435114504,5.075053435114504,14.0,0.00021374045801526718,14,14,48006,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9411346912384033,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p02_a0p3_ff0p05_s48006_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.3,0.05,3.0,True,70.0,70.0,0.0,0.0,,,,,37543.0,,,,4.628443782576322,4.628443782576322,17.0,0.00026371308016877635,17,17,48007,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9240074157714844,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p02_a0p3_ff0p05_s48007_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,28171.0,,,,7.036101026783627,7.036101026783627,27.0,0.0004206852495286767,27,27,48008,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9339389801025391,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p02_a0p3_ff0p05_s48008_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.3,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,27436.0,,,,4.052826649320001,4.052826649320001,9.0,0.00013615115804123867,9,9,48009,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9333837032318115,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p02_a0p3_ff0p05_s48009_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.3,0.05,3.0,True,70.0,70.0,0.0,0.0,,,,,38974.0,,,,6.45509984455339,6.45509984455339,26.0,0.0003886165251703934,26,26,48010,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9078807830810547,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p02_a0p3_ff0p05_s48010_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,28322.0,,,,4.669760843754337,4.669760843754337,7.0,0.00010793641003500224,7,7,48011,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.940723180770874,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p02_a0p3_ff0p05_s48011_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.3,0.05,3.0,True,40.0,40.0,0.0,0.0,,,,,31408.0,,,,4.5087910755426215,4.5087910755426215,37.0,0.000560809991512065,37,37,48012,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9602987766265869,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p02_a0p3_ff0p05_s48012_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.3,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,33359.0,,,,6.250478011472276,6.250478011472276,13.0,0.0001941921606118547,13,13,48013,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9518260955810547,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p02_a0p3_ff0p05_s48013_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.3,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,29899.0,,,,7.425774877650897,7.425774877650897,39.0,0.0005680494057329294,39,39,48014,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9585716724395752,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p02_a0p3_ff0p05_s48014_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,29086.0,,,,8.69469680963448,8.69469680963448,46.0,0.0006942138782409224,46,46,48000,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9640271663665771,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p03_a0p3_ff0p05_s48000_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,28608.0,,,,5.972706982039337,5.972706982039337,11.0,0.00016477672753419117,11,11,48001,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9747214317321777,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p03_a0p3_ff0p05_s48001_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.3,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,28267.0,,,,8.261896564628396,8.261896564628396,34.0,0.0005089439413217574,34,34,48002,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9974985122680664,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p03_a0p3_ff0p05_s48002_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.3,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,25412.0,,,,7.511921976432944,7.511921976432944,29.0,0.00044611266652309017,29,29,48003,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9546401500701904,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p03_a0p3_ff0p05_s48003_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,27873.0,,,,6.089782295380414,6.089782295380414,26.0,0.0003944473943715391,26,26,48004,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9824745655059814,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p03_a0p3_ff0p05_s48004_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.3,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,27548.0,,,,7.405069545298019,7.405069545298019,20.0,0.00029944154152505576,20,20,48005,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9984278678894043,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p03_a0p3_ff0p05_s48005_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.3,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,31357.0,,,,7.68781679389313,7.68781679389313,29.0,0.00044274809160305345,29,29,48006,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9381897449493408,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p03_a0p3_ff0p05_s48006_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,28382.0,,,,7.241499131298089,7.241499131298089,25.0,0.00038781335318937703,25,25,48007,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9646775722503662,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p03_a0p3_ff0p05_s48007_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,28171.0,,,,10.009691341674328,10.009691341674328,36.0,0.0005609136660382356,36,36,48008,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9500677585601807,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p03_a0p3_ff0p05_s48008_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.3,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,26707.0,,,,5.923362025929231,5.923362025929231,13.0,0.00019666278383734476,13,13,48009,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9678480625152588,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p03_a0p3_ff0p05_s48009_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.3,0.05,3.0,True,40.0,40.0,0.0,0.0,,,,,33510.0,,,,9.388018653593209,9.388018653593209,36.0,0.0005380844194666986,36,36,48010,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9525001049041748,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p03_a0p3_ff0p05_s48010_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,28322.0,,,,6.7283240559419,6.7283240559419,9.0,0.00013877538433071715,9,9,48011,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9468622207641602,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p03_a0p3_ff0p05_s48011_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.3,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,26874.0,,,,7.618770461986177,7.618770461986177,59.0,0.0008942645810597793,59,59,48012,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9516932964324951,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p03_a0p3_ff0p05_s48012_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.3,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,29424.0,,,,8.632887189292543,8.632887189292543,19.0,0.00028381931166347995,19,19,48013,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9480552673339844,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p03_a0p3_ff0p05_s48013_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.03,0.3,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,29899.0,,,,9.461663947797716,9.461663947797716,41.0,0.0005971801444884643,41,41,48014,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9525711536407471,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p03_a0p3_ff0p05_s48014_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.3,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,27051.0,,,,14.509190788083668,14.509190788083668,82.0,0.0012375116959946878,82,82,48000,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9227051734924316,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p05_a0p3_ff0p05_s48000_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,28608.0,,,,11.784352202765254,11.784352202765254,29.0,0.0004344113725901404,29,29,48001,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.978837251663208,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p05_a0p3_ff0p05_s48001_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.3,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,28267.0,,,,12.714736920889155,12.714736920889155,48.0,0.0007185090936307162,48,48,48002,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9496588706970215,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p05_a0p3_ff0p05_s48002_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.3,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,25412.0,,,,12.680675629941852,12.680675629941852,51.0,0.0007845429652647448,51,51,48003,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9593997001647949,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p05_a0p3_ff0p05_s48003_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.3,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,27140.0,,,,11.948479101873625,11.948479101873625,54.0,0.0008192368960024274,54,54,48004,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9462568759918213,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p05_a0p3_ff0p05_s48004_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.3,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,27548.0,,,,12.905211780030244,12.905211780030244,44.0,0.0006587713913551227,44,44,48005,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9613885879516602,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p05_a0p3_ff0p05_s48005_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,28101.0,,,,13.282687022900763,13.282687022900763,56.0,0.0008549618320610687,56,56,48006,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9596519470214844,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p05_a0p3_ff0p05_s48006_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.3,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,26226.0,,,,11.856043683296104,11.856043683296104,56.0,0.0008687019111442045,56,56,48007,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.968482494354248,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p05_a0p3_ff0p05_s48007_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,28171.0,,,,15.677661613250027,15.677661613250027,53.0,0.0008257895638896246,53,53,48008,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.969710111618042,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p05_a0p3_ff0p05_s48008_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.3,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,26707.0,,,,10.735246509235587,10.735246509235587,34.0,0.0005143488192669017,34,34,48009,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.966322660446167,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p05_a0p3_ff0p05_s48009_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.3,0.05,3.0,True,20.0,20.0,0.0,0.0,,,,,30256.0,,,,14.396747578620113,14.396747578620113,45.0,0.0006726055243333732,45,45,48010,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9504396915435791,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p05_a0p3_ff0p05_s48010_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.3,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,26986.0,,,,13.843492205449246,13.843492205449246,36.0,0.0005551015373228686,36,36,48011,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9504780769348145,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p05_a0p3_ff0p05_s48011_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.3,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,26874.0,,,,12.779434946040984,12.779434946040984,75.0,0.0011367770098217533,75,75,48012,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9686639308929443,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p05_a0p3_ff0p05_s48012_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.3,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,29424.0,,,,13.919694072657744,13.919694072657744,35.0,0.0005228250478011472,35,35,48013,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9506027698516846,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p05_a0p3_ff0p05_s48013_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.05,0.3,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,29899.0,,,,15.491027732463296,15.491027732463296,76.0,0.001106968072710324,76,76,48014,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9895102977752686,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p02/permanent_fork_sth_proof_n12000_pg0p05_a0p3_ff0p05_s48014_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,True,120.0,120.0,0.0,0.0,,,,,50768.0,,,,0.24094657583363213,0.24094657583363213,1.0,1.4939643838890881e-05,1,1,48000,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9333951473236084,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s48000_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.22893558180779752,0.22893558180779752,0.0,0.0,0,0,48001,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9835677146911621,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s48001_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,True,155.0,155.0,0.0,0.0,,,,,60277.0,,,,0.20164133647397717,0.20164133647397717,1.0,1.5003075630504253e-05,1,1,48002,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9487977027893066,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s48002_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,True,90.0,90.0,0.0,0.0,,,,,41624.0,,,,0.2618754614816638,0.2618754614816638,3.0,4.614816637952252e-05,3,3,48003,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.976219654083252,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s48003_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.10974172114457185,0.10974172114457185,0.0,0.0,0,0,48004,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9187846183776855,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s48004_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.19784199137385364,0.19784199137385364,0.0,0.0,0,0,48005,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9447062015533447,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s48005_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,True,155.0,155.0,0.0,0.0,,,,,59123.0,,,,0.3275502277193036,0.3275502277193036,1.0,1.5232060440815829e-05,1,1,48006,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9614672660827637,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s48006_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.19991394010869046,0.19991394010869046,0.0,0.0,0,0,48007,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9469406604766846,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s48007_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,29723.0,,,,0.47317573234755056,0.47317573234755056,2.0,3.106458326861545e-05,2,2,48008,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9360780715942383,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s48008_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.3926083737515676,0.3926083737515676,0.0,0.0,0,0,48009,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9163615703582764,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s48009_drop0_pc0p03_pgc0p03,0.03
