server_mode,mode,users,hours,dt_min,p_gossip,adoption,fork_frac,fork_hour,detected,lat_aw_min,lat_ev_min,aware_cov_end,evid_cov_end,t10_aw,t50_aw,t10_ev,t50_ev,msgs_first_ev,msgs_10_ev,msgs_50_ev,msgs_95_ev,bytes_per_send,bytes_per_delivery,crosscuts,crosscut_rate,proof_inconsistent,evidence_events,seed,p_contact_cross,p_group_cross,p_drop_crosscut,sticky_victims,msg_rate_1to1,msg_rate_group,groups,avg_group_size,proof_withhold_rate,proof_timeout_rate,invalid_proof_rate,wall_s,run_dir,structure
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,145.0,145.0,0.0,0.0,,,,,153830.0,,,,0.4672517669510801,0.4672517669510801,1.0,5.547727096208683e-06,1,1,62004,0.001,0.0,0.5,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.181781530380249,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62004_drop0p5_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,84894.0,,,,0.6746815147960517,0.6746815147960517,9.0,4.610159767647948e-05,9,9,62005,0.001,0.0,0.5,True,0.04,0.24,2500,8,0.0,0.0,0.0,2.014111042022705,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62005_drop0p5_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,110.0,110.0,0.0,0.0,,,,,137076.0,,,,0.6318131721764021,0.6318131721764021,1.0,5.223323182675282e-06,1,1,62006,0.001,0.0,0.5,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2089054584503174,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62006_drop0p5_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,40.0,40.0,0.0,0.0,,,,,93081.0,,,,0.9422503588648827,0.9422503588648827,9.0,4.7322841684062195e-05,9,9,62007,0.001,0.0,0.5,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2652382850646973,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62007_drop0p5_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,30.0,30.0,0.0,0.0,,,,,91524.0,,,,0.7615596418992168,0.7615596418992168,5.0,2.5447753217868396e-05,5,5,62008,0.001,0.0,0.5,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1624176502227783,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62008_drop0p5_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,30.0,30.0,0.0,0.0,,,,,87227.0,,,,0.7257518886553621,0.7257518886553621,5.0,2.6470292390849748e-05,5,5,62009,0.001,0.0,0.5,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2583510875701904,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62009_drop0p5_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,135.0,135.0,0.0,0.0,,,,,154894.0,,,,0.5806992122665121,0.5806992122665121,2.0,1.0538240640725032e-05,2,2,62010,0.001,0.0,0.5,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.188593864440918,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62010_drop0p5_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.5064696149063216,0.5064696149063216,0.0,0.0,0,0,62011,0.001,0.0,0.5,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.143218755722046,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62011_drop0p5_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,130.0,130.0,0.0,0.0,,,,,146381.0,,,,0.5091209280135514,0.5091209280135514,1.0,5.360521900412224e-06,1,1,62000,0.001,0.0,0.75,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1286888122558594,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62000_drop0p75_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.6730776157032234,0.6730776157032234,0.0,0.0,0,0,62001,0.001,0.0,0.75,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.033111810684204,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62001_drop0p75_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,140.0,140.0,0.0,0.0,,,,,156544.0,,,,0.6140474837037077,0.6140474837037077,2.0,1.0625129493765705e-05,2,2,62002,0.001,0.0,0.75,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.0335702896118164,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62002_drop0p75_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,45.0,45.0,0.0,0.0,,,,,97628.0,,,,0.8134508263148716,0.8134508263148716,10.0,5.1292046655245635e-05,10,10,62003,0.001,0.0,0.75,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.0131855010986328,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62003_drop0p75_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.46228100347287715,0.46228100347287715,0.0,0.0,0,0,62004,0.001,0.0,0.75,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.0206620693206787,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62004_drop0p75_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,105.0,105.0,0.0,0.0,,,,,135417.0,,,,0.6517331639526486,0.6517331639526486,4.0,2.048959896732421e-05,4,4,62005,0.001,0.0,0.75,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.066448450088501,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62005_drop0p75_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,110.0,110.0,0.0,0.0,,,,,137076.0,,,,0.6318131721764021,0.6318131721764021,1.0,5.223323182675282e-06,1,1,62006,0.001,0.0,0.75,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.048936128616333,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62006_drop0p75_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,75.0,75.0,0.0,0.0,,,,,111915.0,,,,0.9281166034819095,0.9281166034819095,6.0,3.154856112270813e-05,6,6,62007,0.001,0.0,0.75,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.0498936176300049,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62007_drop0p75_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,65.0,65.0,0.0,0.0,,,,,110726.0,,,,0.7524391671459327,0.7524391671459327,3.0,1.5268651930721037e-05,3,3,62008,0.001,0.0,0.75,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.052124261856079,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62008_drop0p75_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,30.0,30.0,0.0,0.0,,,,,87227.0,,,,0.7162649358624815,0.7162649358624815,3.0,1.588217543450985e-05,3,3,62009,0.001,0.0,0.75,True,0.04,0.24,2500,8,0.0,0.0,0.0,0.9845094680786133,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62009_drop0p75_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,135.0,135.0,0.0,0.0,,,,,154894.0,,,,0.5759780804594673,0.5759780804594673,1.0,5.269120320362516e-06,1,1,62010,0.001,0.0,0.75,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.080380916595459,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62010_drop0p75_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.5064696149063216,0.5064696149063216,0.0,0.0,0,0,62011,0.001,0.0,0.75,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1214056015014648,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62011_drop0p75_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.5043179003907821,0.5043179003907821,0.0,0.0,0,0,62000,0.001,0.0,0.9,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1323323249816895,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62000_drop0p9_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.6730776157032234,0.6730776157032234,0.0,0.0,0,0,62001,0.001,0.0,0.9,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.090810775756836,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62001_drop0p9_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.6045273676772935,0.6045273676772935,0.0,0.0,0,0,62002,0.001,0.0,0.9,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1470792293548584,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62002_drop0p9_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,45.0,45.0,0.0,0.0,,,,,97628.0,,,,0.7950677567936316,0.7950677567936316,6.0,3.077522799314738e-05,6,6,62003,0.001,0.0,0.9,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1549901962280273,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62003_drop0p9_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.46228100347287715,0.46228100347287715,0.0,0.0,0,0,62004,0.001,0.0,0.9,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.319068431854248,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62004_drop0p9_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,105.0,105.0,0.0,0.0,,,,,135417.0,,,,0.6425538236152873,0.6425538236152873,2.0,1.0244799483662106e-05,2,2,62005,0.001,0.0,0.9,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.136000633239746,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62005_drop0p9_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,110.0,110.0,0.0,0.0,,,,,137076.0,,,,0.6318131721764021,0.6318131721764021,1.0,5.223323182675282e-06,1,1,62006,0.001,0.0,0.9,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.204352855682373,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62006_drop0p9_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,165.0,165.0,0.0,0.0,,,,,180166.0,,,,0.9045603445102874,0.9045603445102874,1.0,5.258093520451355e-06,1,1,62007,0.001,0.0,0.9,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2226901054382324,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62007_drop0p9_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,65.0,65.0,0.0,0.0,,,,,110726.0,,,,0.7478789297692907,0.7478789297692907,2.0,1.0179101287147357e-05,2,2,62008,0.001,0.0,0.9,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1686632633209229,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62008_drop0p9_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,145.0,145.0,0.0,0.0,,,,,160681.0,,,,0.7067779830696009,0.7067779830696009,1.0,5.29405847816995e-06,1,1,62009,0.001,0.0,0.9,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1475062370300293,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62009_drop0p9_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,135.0,135.0,0.0,0.0,,,,,154894.0,,,,0.5759780804594673,0.5759780804594673,1.0,5.269120320362516e-06,1,1,62010,0.001,0.0,0.9,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1886842250823975,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62010_drop0p9_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.5064696149063216,0.5064696149063216,0.0,0.0,0,0,62011,0.001,0.0,0.9,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1965513229370117,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62011_drop0p9_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.5043179003907821,0.5043179003907821,0.0,0.0,0,0,62000,0.001,0.0,1.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.20839262008667,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62000_drop1_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.6730776157032234,0.6730776157032234,0.0,0.0,0,0,62001,0.001,0.0,1.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2140982151031494,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62001_drop1_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.6045273676772935,0.6045273676772935,0.0,0.0,0,0,62002,0.001,0.0,1.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2325022220611572,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62002_drop1_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.7674931525117715,0.7674931525117715,0.0,0.0,0,0,62003,0.001,0.0,1.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1497795581817627,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62003_drop1_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.46228100347287715,0.46228100347287715,0.0,0.0,0,0,62004,0.001,0.0,1.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.0518181324005127,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62004_drop1_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.633374483277926,0.633374483277926,0.0,0.0,0,0,62005,0.001,0.0,1.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.0936305522918701,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62005_drop1_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.627133074604725,0.627133074604725,0.0,0.0,0,0,62006,0.001,0.0,1.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1266186237335205,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62006_drop1_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.899849092715963,0.899849092715963,0.0,0.0,0,0,62007,0.001,0.0,1.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.240708589553833,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62007_drop1_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.7387584550160067,0.7387584550160067,0.0,0.0,0,0,62008,0.001,0.0,1.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.3934218883514404,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62008_drop1_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.7020345066731607,0.7020345066731607,0.0,0.0,0,0,62009,0.001,0.0,1.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2654426097869873,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62009_drop1_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.5712569486524225,0.5712569486524225,0.0,0.0,0,0,62010,0.001,0.0,1.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.106426477432251,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62010_drop1_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.5064696149063216,0.5064696149063216,0.0,0.0,0,0,62011,0.001,0.0,1.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1767876148223877,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_2/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s62011_drop1_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,140.0,140.0,0.0,0.0,,,,,161901.0,,,,0.37601781007702345,0.37601781007702345,1.0,5.117838225133704e-06,1,1,63000,0.001,0.2,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1176884174346924,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63000_drop0_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,105.0,105.0,0.0,0.0,,,,,129165.0,,,,0.6061317139942816,0.6061317139942816,19.0,0.00010041593336610064,19,19,63001,0.001,0.2,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1277644634246826,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63001_drop0_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,78610.0,,,,0.6144,0.6144,11.0,5.714285714285714e-05,11,11,63002,0.001,0.2,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1289918422698975,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63002_drop0_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,85.0,85.0,0.0,0.0,,,,,123260.0,,,,0.8721950125628781,0.8721950125628781,1.0,5.096502270491761e-06,1,1,63003,0.001,0.2,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1540865898132324,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63003_drop0_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,78047.0,,,,0.37545201057407285,0.37545201057407285,2.0,1.034645090867705e-05,2,2,63004,0.001,0.2,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1455309391021729,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63004_drop0_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,93328.0,,,,0.8510214250124564,0.8510214250124564,3.0,1.5570503238664673e-05,3,3,63005,0.001,0.2,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1788251399993896,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63005_drop0_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,105.0,105.0,0.0,0.0,,,,,130912.0,,,,0.7708808377670805,0.7708808377670805,4.0,2.1113081665399882e-05,4,4,63006,0.001,0.2,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2322049140930176,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63006_drop0_pc0p001_pgc0p2,Groups cross-cut
