server_mode,mode,users,hours,dt_min,p_gossip,adoption,fork_frac,fork_hour,detected,lat_aw_min,lat_ev_min,aware_cov_end,evid_cov_end,t10_aw,t50_aw,t10_ev,t50_ev,msgs_first_ev,msgs_10_ev,msgs_50_ev,msgs_95_ev,bytes_per_send,bytes_per_delivery,crosscuts,crosscut_rate,proof_inconsistent,evidence_events,seed,p_contact_cross,p_group_cross,p_drop_crosscut,sticky_victims,msg_rate_1to1,msg_rate_group,groups,avg_group_size,proof_withhold_rate,proof_timeout_rate,invalid_proof_rate,wall_s,run_dir,mix_level
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.1,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,23089.0,,,,2.0386994866394628,2.0386994866394628,3.0,5.641324583012091e-05,3,3,51001,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.683863639831543,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p02_a0p1_ff0p05_s51001_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.1,0.05,3.0,True,125.0,125.0,0.0,0.0,,,,,39093.0,,,,2.5883056081283,2.5883056081283,1.0,1.9922303018228907e-05,1,1,51002,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7031047344207764,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p02_a0p1_ff0p05_s51002_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.1,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,24722.0,,,,2.0335455300304455,2.0335455300304455,4.0,7.380754682166251e-05,4,4,51003,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6967527866363525,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p02_a0p1_ff0p05_s51003_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.1,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,22976.0,,,,1.267231137679383,1.267231137679383,5.0,9.428803107733504e-05,5,5,51004,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7235262393951416,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p02_a0p1_ff0p05_s51004_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.1,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,22980.0,,,,2.533659284124494,2.533659284124494,5.0,9.121757215309957e-05,5,5,51005,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6937906742095947,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p02_a0p1_ff0p05_s51005_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.004,0.2,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,25495.0,,,,0.6583031794721085,0.6583031794721085,4.0,7.347133699465496e-05,4,4,51000,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6878511905670166,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p004_a0p2_ff0p05_s51000_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.004,0.2,0.05,3.0,True,175.0,175.0,0.0,0.0,,,,,53736.0,,,,0.6336161977073098,0.6336161977073098,1.0,1.8609498287926157e-05,1,1,51001,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7372171878814697,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p004_a0p2_ff0p05_s51001_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.004,0.2,0.05,3.0,True,170.0,170.0,0.0,0.0,,,,,49675.0,,,,0.8644391502096911,0.8644391502096911,1.0,1.9689302801787788e-05,1,1,51002,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7385826110839844,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p004_a0p2_ff0p05_s51002_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.004,0.2,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.7034893275147442,0.7034893275147442,0.0,0.0,0,0,51003,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6930844783782959,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p004_a0p2_ff0p05_s51003_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.004,0.2,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,32967.0,,,,0.8994478835536223,0.8994478835536223,3.0,5.576933801795773e-05,3,3,51004,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7211868762969971,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p004_a0p2_ff0p05_s51004_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.004,0.2,0.05,3.0,True,125.0,125.0,0.0,0.0,,,,,41590.0,,,,1.462748590086079,1.462748590086079,5.0,9.275749480558029e-05,5,5,51005,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.701331615447998,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p004_a0p2_ff0p05_s51005_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.005,0.2,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,25495.0,,,,0.7570486563929247,0.7570486563929247,4.0,7.347133699465496e-05,4,4,51000,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6931052207946777,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p005_a0p2_ff0p05_s51000_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.005,0.2,0.05,3.0,True,175.0,175.0,0.0,0.0,,,,,53736.0,,,,0.7836831919011463,0.7836831919011463,1.0,1.8609498287926157e-05,1,1,51001,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7132258415222168,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p005_a0p2_ff0p05_s51001_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.005,0.2,0.05,3.0,True,170.0,170.0,0.0,0.0,,,,,49675.0,,,,1.0761385339345133,1.0761385339345133,1.0,1.9689302801787788e-05,1,1,51002,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6839118003845215,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p005_a0p2_ff0p05_s51002_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.005,0.2,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.7198495444336919,0.7198495444336919,0.0,0.0,0,0,51003,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6982254981994629,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p005_a0p2_ff0p05_s51003_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.005,0.2,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,32967.0,,,,1.1492945178740728,1.1492945178740728,3.0,5.576933801795773e-05,3,3,51004,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.67006516456604,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p005_a0p2_ff0p05_s51004_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.005,0.2,0.05,3.0,True,125.0,125.0,0.0,0.0,,,,,41590.0,,,,1.529237162362719,1.529237162362719,5.0,9.275749480558029e-05,5,5,51005,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6792325973510742,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p005_a0p2_ff0p05_s51005_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.006,0.2,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,25495.0,,,,1.0697426666421763,1.0697426666421763,17.0,0.0003122531822272836,17,17,51000,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6808443069458008,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p006_a0p2_ff0p05_s51000_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.006,0.2,0.05,3.0,True,175.0,175.0,0.0,0.0,,,,,53736.0,,,,0.9004019651630192,0.9004019651630192,1.0,1.8609498287926157e-05,1,1,51001,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6837539672851562,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p006_a0p2_ff0p05_s51001_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.006,0.2,0.05,3.0,True,145.0,145.0,0.0,0.0,,,,,43703.0,,,,1.4113292248321487,1.4113292248321487,2.0,3.9378605603575576e-05,2,2,51002,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6622750759124756,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p006_a0p2_ff0p05_s51002_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.006,0.2,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.785290412109482,0.785290412109482,0.0,0.0,0,0,51003,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7131004333496094,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p006_a0p2_ff0p05_s51003_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.006,0.2,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,32967.0,,,,1.1492945178740728,1.1492945178740728,3.0,5.576933801795773e-05,3,3,51004,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.761406660079956,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p006_a0p2_ff0p05_s51004_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.006,0.2,0.05,3.0,True,125.0,125.0,0.0,0.0,,,,,41590.0,,,,1.8118135945384386,1.8118135945384386,5.0,9.275749480558029e-05,5,5,51005,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7418413162231445,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p006_a0p2_ff0p05_s51005_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.007,0.2,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,25495.0,,,,1.2672336204838088,1.2672336204838088,17.0,0.0003122531822272836,17,17,51000,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7081921100616455,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p007_a0p2_ff0p05_s51000_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.007,0.2,0.05,3.0,True,175.0,175.0,0.0,0.0,,,,,53736.0,,,,1.1505136221527468,1.1505136221527468,1.0,1.8609498287926157e-05,1,1,51001,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6906976699829102,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p007_a0p2_ff0p05_s51001_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.007,0.2,0.05,3.0,True,145.0,145.0,0.0,0.0,,,,,43703.0,,,,1.4466124554529525,1.4466124554529525,2.0,3.9378605603575576e-05,2,2,51002,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6723392009735107,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p007_a0p2_ff0p05_s51002_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.007,0.2,0.05,3.0,False,,,0.0,0.0,,,,,,,,,1.0470538828126426,1.0470538828126426,0.0,0.0,0,0,51003,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6940531730651855,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p007_a0p2_ff0p05_s51003_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.007,0.2,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,32967.0,,,,1.4491104790586136,1.4491104790586136,3.0,5.576933801795773e-05,3,3,51004,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6813576221466064,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p007_a0p2_ff0p05_s51004_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.007,0.2,0.05,3.0,True,70.0,70.0,0.0,0.0,,,,,31421.0,,,,2.0943900267141586,2.0943900267141586,6.0,0.00011130899376669635,6,6,51005,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7030696868896484,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p007_a0p2_ff0p05_s51005_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.008,0.2,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,25495.0,,,,1.3495215179178224,1.3495215179178224,17.0,0.0003122531822272836,17,17,51000,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7038793563842773,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p008_a0p2_ff0p05_s51000_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.008,0.2,0.05,3.0,True,175.0,175.0,0.0,0.0,,,,,53736.0,,,,1.3672770582105107,1.3672770582105107,1.0,1.8609498287926157e-05,1,1,51001,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6999671459197998,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p008_a0p2_ff0p05_s51001_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.008,0.2,0.05,3.0,True,110.0,110.0,0.0,0.0,,,,,36487.0,,,,1.6759534544881767,1.6759534544881767,4.0,7.875721120715115e-05,4,4,51002,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.680417537689209,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p008_a0p2_ff0p05_s51002_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.008,0.2,0.05,3.0,True,120.0,120.0,0.0,0.0,,,,,40702.0,,,,1.2433764858400131,1.2433764858400131,1.0,1.825917066846824e-05,1,1,51003,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7059195041656494,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p008_a0p2_ff0p05_s51003_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.008,0.2,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,32967.0,,,,1.6989571133790642,1.6989571133790642,4.0,7.435911735727697e-05,4,4,51004,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7008945941925049,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p008_a0p2_ff0p05_s51004_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.008,0.2,0.05,3.0,True,70.0,70.0,0.0,0.0,,,,,31421.0,,,,2.1110121697833186,2.1110121697833186,6.0,0.00011130899376669635,6,6,51005,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7310221195220947,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p008_a0p2_ff0p05_s51005_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.01,0.2,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,25495.0,,,,1.3988942563782305,1.3988942563782305,17.0,0.0003122531822272836,17,17,51000,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7844932079315186,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p01_a0p2_ff0p05_s51000_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.01,0.2,0.05,3.0,True,95.0,95.0,0.0,0.0,,,,,35479.0,,,,2.0342414768497843,2.0342414768497843,3.0,5.582849486377847e-05,3,3,51001,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7737929821014404,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p01_a0p2_ff0p05_s51001_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.01,0.2,0.05,3.0,True,110.0,110.0,0.0,0.0,,,,,36487.0,,,,2.0464273760066156,2.0464273760066156,4.0,7.875721120715115e-05,4,4,51002,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.799328088760376,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p01_a0p2_ff0p05_s51002_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.01,0.2,0.05,3.0,True,120.0,120.0,0.0,0.0,,,,,40702.0,,,,1.5215001734621214,1.5215001734621214,3.0,5.4777512005404715e-05,3,3,51003,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.733374834060669,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p01_a0p2_ff0p05_s51003_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.01,0.2,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,32967.0,,,,1.9488037476995148,1.9488037476995148,4.0,7.435911735727697e-05,4,4,51004,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7212374210357666,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p01_a0p2_ff0p05_s51004_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.01,0.2,0.05,3.0,True,70.0,70.0,0.0,0.0,,,,,31421.0,,,,2.2439893143365985,2.2439893143365985,6.0,0.00011130899376669635,6,6,51005,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7463033199310303,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p01_a0p2_ff0p05_s51005_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.012,0.2,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,25495.0,,,,1.6786731076538766,1.6786731076538766,18.0,0.0003306210164759473,18,18,51000,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7759788036346436,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p012_a0p2_ff0p05_s51000_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.012,0.2,0.05,3.0,True,95.0,95.0,0.0,0.0,,,,,35479.0,,,,2.8512728896828943,2.8512728896828943,3.0,5.582849486377847e-05,3,3,51001,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7718427181243896,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p012_a0p2_ff0p05_s51001_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.012,0.2,0.05,3.0,True,110.0,110.0,0.0,0.0,,,,,36487.0,,,,2.1699186831794286,2.1699186831794286,5.0,9.844651400893894e-05,5,5,51002,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7046546936035156,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p012_a0p2_ff0p05_s51002_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.012,0.2,0.05,3.0,True,120.0,120.0,0.0,0.0,,,,,40702.0,,,,2.0777475487063377,2.0777475487063377,5.0,9.129585334234119e-05,5,5,51003,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7270717620849609,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p012_a0p2_ff0p05_s51003_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.012,0.2,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,32967.0,,,,2.2486197088840556,2.2486197088840556,4.0,7.435911735727697e-05,4,4,51004,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7508401870727539,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p012_a0p2_ff0p05_s51004_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.012,0.2,0.05,3.0,True,70.0,70.0,0.0,0.0,,,,,31421.0,,,,3.008607895517958,3.008607895517958,6.0,0.00011130899376669635,6,6,51005,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7184514999389648,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p012_a0p2_ff0p05_s51005_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.015,0.2,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,22430.0,,,,2.616755138401631,2.616755138401631,21.0,0.00038572451922193855,21,21,51000,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.725006103515625,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p015_a0p2_ff0p05_s51000_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.015,0.2,0.05,3.0,True,95.0,95.0,0.0,0.0,,,,,35479.0,,,,3.4015185350602946,3.4015185350602946,4.0,7.443799315170463e-05,4,4,51001,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8070762157440186,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p015_a0p2_ff0p05_s51001_drop0_pc0p05_pgc0p05,0.05
