server_mode,mode,users,hours,dt_min,p_gossip,adoption,fork_frac,fork_hour,detected,lat_aw_min,lat_ev_min,aware_cov_end,evid_cov_end,t10_aw,t50_aw,t10_ev,t50_ev,msgs_first_ev,msgs_10_ev,msgs_50_ev,msgs_95_ev,bytes_per_send,bytes_per_delivery,crosscuts,crosscut_rate,proof_inconsistent,evidence_events,seed,p_contact_cross,p_group_cross,p_drop_crosscut,sticky_victims,msg_rate_1to1,msg_rate_group,groups,avg_group_size,proof_withhold_rate,proof_timeout_rate,invalid_proof_rate,wall_s,run_dir
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,21141.0,,,,17.79750430781466,17.79750430781466,72.0,0.001363352331900551,72,72,41007,0.05,0.05,0.0,True,0.2,0.08,800,8,0.0,0.0,0.0,0.8423440456390381,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41007_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,20786.0,,,,20.579156254593563,20.579156254593563,64.0,0.001175951785976775,64,64,41008,0.05,0.05,0.0,True,0.2,0.08,800,8,0.0,0.0,0.0,0.8307843208312988,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41008_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,22364.0,,,,19.48874956729105,19.48874956729105,49.0,0.0009423439363052425,49,49,41009,0.05,0.05,0.0,True,0.2,0.08,800,8,0.0,0.0,0.0,0.828944206237793,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41009_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,23990.0,,,,18.30325422765383,18.30325422765383,77.0,0.001367770356686088,77,77,41010,0.05,0.05,0.0,True,0.2,0.08,800,8,0.0,0.0,0.0,0.83119797706604,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41010_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,21343.0,,,,17.79187196680621,17.79187196680621,62.0,0.001148445893379765,62,62,41011,0.05,0.05,0.0,True,0.2,0.08,800,8,0.0,0.0,0.0,0.8147728443145752,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41011_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,20293.0,,,,16.19692988521643,16.19692988521643,62.0,0.0012248849200861371,62,62,41012,0.05,0.05,0.0,True,0.2,0.08,800,8,0.0,0.0,0.0,0.8370006084442139,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41012_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,21597.0,,,,17.488300610904062,17.488300610904062,61.0,0.0011718599915472394,61,61,41013,0.05,0.05,0.0,True,0.2,0.08,800,8,0.0,0.0,0.0,0.8410050868988037,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41013_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,22957.0,,,,18.44136492326032,18.44136492326032,57.0,0.0010616897630755476,57,57,41014,0.05,0.05,0.0,True,0.2,0.08,800,8,0.0,0.0,0.0,0.8351247310638428,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41014_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,29096.0,,,,17.65662944570428,17.65662944570428,49.0,0.0007032752533226167,49,49,41000,0.05,0.05,0.0,True,0.2,0.12,800,8,0.0,0.0,0.0,0.87738037109375,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41000_drop0_pc0p05_pgc0p05
permanent_fork,sth_proof,12000,6.0,5.0,0.2,0.1,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,30982.0,,,,16.10103201758046,16.10103201758046,91.0,0.0012656819383014826,91,91,41001,0.05,0.05,0.0,True,0.2,0.12,800,8,0.0,0.0,0.0,0.8559250831604004,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_effect/permanent_fork_sth_proof_n12000_pg0p2_a0p1_ff0p05_s41001_drop0_pc0p05_pgc0p05
