server_mode,mode,users,hours,dt_min,p_gossip,adoption,fork_frac,fork_hour,detected,lat_aw_min,lat_ev_min,aware_cov_end,evid_cov_end,t10_aw,t50_aw,t10_ev,t50_ev,msgs_first_ev,msgs_10_ev,msgs_50_ev,msgs_95_ev,bytes_per_send,bytes_per_delivery,crosscuts,crosscut_rate,proof_inconsistent,evidence_events,seed,p_contact_cross,p_group_cross,p_drop_crosscut,sticky_victims,msg_rate_1to1,msg_rate_group,groups,avg_group_size,proof_withhold_rate,proof_timeout_rate,invalid_proof_rate,wall_s,run_dir
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,31629.0,,,,0.08937210114208767,0.08937210114208767,1.0,1.2468206074509999e-05,1,1,45005,0.02,0.02,0.0,True,0.2,0.02,800,32,0.0,0.0,0.0,0.8080198764801025,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45005_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,40093.0,,,,0.09913697720734675,0.09913697720734675,2.0,2.458754395023481e-05,2,2,45006,0.02,0.02,0.0,True,0.2,0.02,800,32,0.0,0.0,0.0,0.8162071704864502,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45006_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.021618491531148965,0.021618491531148965,0.0,0.0,0,0,45007,0.02,0.02,0.0,True,0.2,0.02,800,32,0.0,0.0,0.0,0.8391869068145752,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45007_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.021077641468377657,0.021077641468377657,0.0,0.0,0,0,45008,0.02,0.02,0.0,True,0.2,0.02,800,32,0.0,0.0,0.0,0.8309817314147949,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45008_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,True,90.0,90.0,0.0,0.0,,,,,52761.0,,,,0.04336305670832779,0.04336305670832779,1.0,1.2099067161921815e-05,1,1,45009,0.02,0.02,0.0,True,0.2,0.02,800,32,0.0,0.0,0.0,0.8706493377685547,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45009_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.06664600508274965,0.06664600508274965,0.0,0.0,0,0,45010,0.02,0.02,0.0,True,0.2,0.02,800,32,0.0,0.0,0.0,0.8912162780761719,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45010_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,True,170.0,170.0,0.0,0.0,,,,,80959.0,,,,0.3231507195152739,0.3231507195152739,2.0,2.4043952344886453e-05,2,2,45011,0.02,0.02,0.0,True,0.2,0.02,800,32,0.0,0.0,0.0,1.01314377784729,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45011_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.07505714251522803,0.07505714251522803,0.0,0.0,0,0,45012,0.02,0.02,0.0,True,0.2,0.02,800,32,0.0,0.0,0.0,0.8281974792480469,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45012_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,35913.0,,,,0.7144423402770856,0.7144423402770856,1.0,1.2458885677265025e-05,1,1,45013,0.02,0.02,0.0,True,0.2,0.02,800,32,0.0,0.0,0.0,0.8101606369018555,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45013_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,True,140.0,140.0,0.0,0.0,,,,,69675.0,,,,0.7870658341444885,0.7870658341444885,1.0,1.187056337693787e-05,1,1,45014,0.02,0.02,0.0,True,0.2,0.02,800,32,0.0,0.0,0.0,0.8264856338500977,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45014_drop0_pc0p02_pgc0p02
