server_mode,mode,users,hours,dt_min,p_gossip,adoption,fork_frac,fork_hour,detected,lat_aw_min,lat_ev_min,aware_cov_end,evid_cov_end,t10_aw,t50_aw,t10_ev,t50_ev,msgs_first_ev,msgs_10_ev,msgs_50_ev,msgs_95_ev,bytes_per_send,bytes_per_delivery,crosscuts,crosscut_rate,proof_inconsistent,evidence_events,seed,p_contact_cross,p_group_cross,p_drop_crosscut,sticky_victims,msg_rate_1to1,msg_rate_group,groups,avg_group_size,proof_withhold_rate,proof_timeout_rate,invalid_proof_rate,wall_s,run_dir,mix_level
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.1,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,23089.0,,,,2.0386994866394628,2.0386994866394628,3.0,5.641324583012091e-05,3,3,51001,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6658186912536621,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p02_a0p1_ff0p05_s51001_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.1,0.05,3.0,True,125.0,125.0,0.0,0.0,,,,,39093.0,,,,2.5883056081283,2.5883056081283,1.0,1.9922303018228907e-05,1,1,51002,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6477165222167969,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p02_a0p1_ff0p05_s51002_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.1,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,24722.0,,,,2.0335455300304455,2.0335455300304455,4.0,7.380754682166251e-05,4,4,51003,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6767895221710205,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p02_a0p1_ff0p05_s51003_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.1,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,22976.0,,,,1.267231137679383,1.267231137679383,5.0,9.428803107733504e-05,5,5,51004,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6675565242767334,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p02_a0p1_ff0p05_s51004_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.1,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,22980.0,,,,2.533659284124494,2.533659284124494,5.0,9.121757215309957e-05,5,5,51005,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6568605899810791,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p02_a0p1_ff0p05_s51005_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.004,0.2,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,25495.0,,,,0.6583031794721085,0.6583031794721085,4.0,7.347133699465496e-05,4,4,51000,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6679673194885254,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p004_a0p2_ff0p05_s51000_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.004,0.2,0.05,3.0,True,175.0,175.0,0.0,0.0,,,,,53736.0,,,,0.6336161977073098,0.6336161977073098,1.0,1.8609498287926157e-05,1,1,51001,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6864075660705566,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p004_a0p2_ff0p05_s51001_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.004,0.2,0.05,3.0,True,170.0,170.0,0.0,0.0,,,,,49675.0,,,,0.8644391502096911,0.8644391502096911,1.0,1.9689302801787788e-05,1,1,51002,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6567502021789551,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p004_a0p2_ff0p05_s51002_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.004,0.2,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.7034893275147442,0.7034893275147442,0.0,0.0,0,0,51003,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6868705749511719,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p004_a0p2_ff0p05_s51003_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.004,0.2,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,32967.0,,,,0.8994478835536223,0.8994478835536223,3.0,5.576933801795773e-05,3,3,51004,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6944072246551514,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p004_a0p2_ff0p05_s51004_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.004,0.2,0.05,3.0,True,125.0,125.0,0.0,0.0,,,,,41590.0,,,,1.462748590086079,1.462748590086079,5.0,9.275749480558029e-05,5,5,51005,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6801633834838867,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p004_a0p2_ff0p05_s51005_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.005,0.2,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,25495.0,,,,0.7570486563929247,0.7570486563929247,4.0,7.347133699465496e-05,4,4,51000,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6819519996643066,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p005_a0p2_ff0p05_s51000_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.005,0.2,0.05,3.0,True,175.0,175.0,0.0,0.0,,,,,53736.0,,,,0.7836831919011463,0.7836831919011463,1.0,1.8609498287926157e-05,1,1,51001,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6746702194213867,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p005_a0p2_ff0p05_s51001_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.005,0.2,0.05,3.0,True,170.0,170.0,0.0,0.0,,,,,49675.0,,,,1.0761385339345133,1.0761385339345133,1.0,1.9689302801787788e-05,1,1,51002,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6517620086669922,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p005_a0p2_ff0p05_s51002_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.005,0.2,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.7198495444336919,0.7198495444336919,0.0,0.0,0,0,51003,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6683733463287354,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p005_a0p2_ff0p05_s51003_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.005,0.2,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,32967.0,,,,1.1492945178740728,1.1492945178740728,3.0,5.576933801795773e-05,3,3,51004,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6962754726409912,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p005_a0p2_ff0p05_s51004_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.005,0.2,0.05,3.0,True,125.0,125.0,0.0,0.0,,,,,41590.0,,,,1.529237162362719,1.529237162362719,5.0,9.275749480558029e-05,5,5,51005,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6719241142272949,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p005_a0p2_ff0p05_s51005_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.006,0.2,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,25495.0,,,,1.0697426666421763,1.0697426666421763,17.0,0.0003122531822272836,17,17,51000,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6847097873687744,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p006_a0p2_ff0p05_s51000_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.006,0.2,0.05,3.0,True,175.0,175.0,0.0,0.0,,,,,53736.0,,,,0.9004019651630192,0.9004019651630192,1.0,1.8609498287926157e-05,1,1,51001,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6818575859069824,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p006_a0p2_ff0p05_s51001_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.006,0.2,0.05,3.0,True,145.0,145.0,0.0,0.0,,,,,43703.0,,,,1.4113292248321487,1.4113292248321487,2.0,3.9378605603575576e-05,2,2,51002,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7033464908599854,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p006_a0p2_ff0p05_s51002_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.006,0.2,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.785290412109482,0.785290412109482,0.0,0.0,0,0,51003,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.671619176864624,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p006_a0p2_ff0p05_s51003_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.006,0.2,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,32967.0,,,,1.1492945178740728,1.1492945178740728,3.0,5.576933801795773e-05,3,3,51004,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.667123556137085,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p006_a0p2_ff0p05_s51004_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.006,0.2,0.05,3.0,True,125.0,125.0,0.0,0.0,,,,,41590.0,,,,1.8118135945384386,1.8118135945384386,5.0,9.275749480558029e-05,5,5,51005,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.681175708770752,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p006_a0p2_ff0p05_s51005_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.007,0.2,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,25495.0,,,,1.2672336204838088,1.2672336204838088,17.0,0.0003122531822272836,17,17,51000,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.671112060546875,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p007_a0p2_ff0p05_s51000_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.007,0.2,0.05,3.0,True,175.0,175.0,0.0,0.0,,,,,53736.0,,,,1.1505136221527468,1.1505136221527468,1.0,1.8609498287926157e-05,1,1,51001,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6825213432312012,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p007_a0p2_ff0p05_s51001_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.007,0.2,0.05,3.0,True,145.0,145.0,0.0,0.0,,,,,43703.0,,,,1.4466124554529525,1.4466124554529525,2.0,3.9378605603575576e-05,2,2,51002,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6521978378295898,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p007_a0p2_ff0p05_s51002_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.007,0.2,0.05,3.0,False,,,0.0,0.0,,,,,,,,,1.0470538828126426,1.0470538828126426,0.0,0.0,0,0,51003,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6689884662628174,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p007_a0p2_ff0p05_s51003_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.007,0.2,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,32967.0,,,,1.4491104790586136,1.4491104790586136,3.0,5.576933801795773e-05,3,3,51004,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6672558784484863,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p007_a0p2_ff0p05_s51004_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.007,0.2,0.05,3.0,True,70.0,70.0,0.0,0.0,,,,,31421.0,,,,2.0943900267141586,2.0943900267141586,6.0,0.00011130899376669635,6,6,51005,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6782844066619873,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p007_a0p2_ff0p05_s51005_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.008,0.2,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,25495.0,,,,1.3495215179178224,1.3495215179178224,17.0,0.0003122531822272836,17,17,51000,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.662121057510376,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p008_a0p2_ff0p05_s51000_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.008,0.2,0.05,3.0,True,175.0,175.0,0.0,0.0,,,,,53736.0,,,,1.3672770582105107,1.3672770582105107,1.0,1.8609498287926157e-05,1,1,51001,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6930868625640869,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p008_a0p2_ff0p05_s51001_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.008,0.2,0.05,3.0,True,110.0,110.0,0.0,0.0,,,,,36487.0,,,,1.6759534544881767,1.6759534544881767,4.0,7.875721120715115e-05,4,4,51002,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6643285751342773,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p008_a0p2_ff0p05_s51002_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.008,0.2,0.05,3.0,True,120.0,120.0,0.0,0.0,,,,,40702.0,,,,1.2433764858400131,1.2433764858400131,1.0,1.825917066846824e-05,1,1,51003,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6716907024383545,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p008_a0p2_ff0p05_s51003_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.008,0.2,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,32967.0,,,,1.6989571133790642,1.6989571133790642,4.0,7.435911735727697e-05,4,4,51004,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6981210708618164,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p008_a0p2_ff0p05_s51004_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.008,0.2,0.05,3.0,True,70.0,70.0,0.0,0.0,,,,,31421.0,,,,2.1110121697833186,2.1110121697833186,6.0,0.00011130899376669635,6,6,51005,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6692836284637451,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p008_a0p2_ff0p05_s51005_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.01,0.2,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,25495.0,,,,1.3988942563782305,1.3988942563782305,17.0,0.0003122531822272836,17,17,51000,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6578338146209717,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p01_a0p2_ff0p05_s51000_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.01,0.2,0.05,3.0,True,95.0,95.0,0.0,0.0,,,,,35479.0,,,,2.0342414768497843,2.0342414768497843,3.0,5.582849486377847e-05,3,3,51001,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6613855361938477,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p01_a0p2_ff0p05_s51001_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.01,0.2,0.05,3.0,True,110.0,110.0,0.0,0.0,,,,,36487.0,,,,2.0464273760066156,2.0464273760066156,4.0,7.875721120715115e-05,4,4,51002,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6597757339477539,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p01_a0p2_ff0p05_s51002_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.01,0.2,0.05,3.0,True,120.0,120.0,0.0,0.0,,,,,40702.0,,,,1.5215001734621214,1.5215001734621214,3.0,5.4777512005404715e-05,3,3,51003,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6790256500244141,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p01_a0p2_ff0p05_s51003_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.01,0.2,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,32967.0,,,,1.9488037476995148,1.9488037476995148,4.0,7.435911735727697e-05,4,4,51004,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7027444839477539,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p01_a0p2_ff0p05_s51004_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.01,0.2,0.05,3.0,True,70.0,70.0,0.0,0.0,,,,,31421.0,,,,2.2439893143365985,2.2439893143365985,6.0,0.00011130899376669635,6,6,51005,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6712238788604736,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p01_a0p2_ff0p05_s51005_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.012,0.2,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,25495.0,,,,1.6786731076538766,1.6786731076538766,18.0,0.0003306210164759473,18,18,51000,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.678908109664917,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p012_a0p2_ff0p05_s51000_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.012,0.2,0.05,3.0,True,95.0,95.0,0.0,0.0,,,,,35479.0,,,,2.8512728896828943,2.8512728896828943,3.0,5.582849486377847e-05,3,3,51001,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.693596363067627,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p012_a0p2_ff0p05_s51001_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.012,0.2,0.05,3.0,True,110.0,110.0,0.0,0.0,,,,,36487.0,,,,2.1699186831794286,2.1699186831794286,5.0,9.844651400893894e-05,5,5,51002,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6823880672454834,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p012_a0p2_ff0p05_s51002_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.012,0.2,0.05,3.0,True,120.0,120.0,0.0,0.0,,,,,40702.0,,,,2.0777475487063377,2.0777475487063377,5.0,9.129585334234119e-05,5,5,51003,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.663053035736084,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p012_a0p2_ff0p05_s51003_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.012,0.2,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,32967.0,,,,2.2486197088840556,2.2486197088840556,4.0,7.435911735727697e-05,4,4,51004,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6730594635009766,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p012_a0p2_ff0p05_s51004_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.012,0.2,0.05,3.0,True,70.0,70.0,0.0,0.0,,,,,31421.0,,,,3.008607895517958,3.008607895517958,6.0,0.00011130899376669635,6,6,51005,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.670987606048584,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p012_a0p2_ff0p05_s51005_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.015,0.2,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,22430.0,,,,2.616755138401631,2.616755138401631,21.0,0.00038572451922193855,21,21,51000,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6617851257324219,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p015_a0p2_ff0p05_s51000_drop0_pc0p02_pgc0p02,0.02
permanent_fork,sth_proof,8000,6.0,5.0,0.015,0.2,0.05,3.0,True,95.0,95.0,0.0,0.0,,,,,35479.0,,,,3.4015185350602946,3.4015185350602946,4.0,7.443799315170463e-05,4,4,51001,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6989898681640625,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p02/permanent_fork_sth_proof_n8000_pg0p015_a0p2_ff0p05_s51001_drop0_pc0p02_pgc0p02,0.02
