server_mode,mode,users,hours,dt_min,p_gossip,adoption,fork_frac,fork_hour,detected,lat_aw_min,lat_ev_min,aware_cov_end,evid_cov_end,t10_aw,t50_aw,t10_ev,t50_ev,msgs_first_ev,msgs_10_ev,msgs_50_ev,msgs_95_ev,bytes_per_send,bytes_per_delivery,crosscuts,crosscut_rate,proof_inconsistent,evidence_events,seed,p_contact_cross,p_group_cross,p_drop_crosscut,sticky_victims,msg_rate_1to1,msg_rate_group,groups,avg_group_size,proof_withhold_rate,proof_timeout_rate,invalid_proof_rate,wall_s,run_dir
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.005,3.0,True,75.0,75.0,0.0,0.0,,,,,39332.0,,,,1.2423625868487287,1.2423625868487287,1.0,1.507136290334735e-05,1,1,78000,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.02536940574646,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p005_s78000_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.005,3.0,False,,,0.0,0.0,,,,,,,,,0.44404926754609725,0.44404926754609725,0.0,0.0,0,0,78001,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.1195671558380127,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p005_s78001_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.005,3.0,True,80.0,80.0,0.0,0.0,,,,,42359.0,,,,1.0709060537987443,1.0709060537987443,2.0,2.8800184321179656e-05,2,2,78002,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.3907208442687988,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p005_s78002_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.005,3.0,True,170.0,170.0,0.0,0.0,,,,,65269.0,,,,1.6334483943754576,1.6334483943754576,1.0,1.494299248367478e-05,1,1,78003,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.559018611907959,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p005_s78003_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.005,3.0,False,,,0.0,0.0,,,,,,,,,1.2691608929946112,1.2691608929946112,0.0,0.0,0,0,78004,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.3526370525360107,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p005_s78004_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.005,3.0,False,,,0.0,0.0,,,,,,,,,1.3980488396049202,1.3980488396049202,0.0,0.0,0,0,78005,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.4495112895965576,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p005_s78005_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.005,3.0,False,,,0.0,0.0,,,,,,,,,1.9568327986384106,1.9568327986384106,0.0,0.0,0,0,78006,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.1734440326690674,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p005_s78006_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.005,3.0,False,,,0.0,0.0,,,,,,,,,1.7817900601316268,1.7817900601316268,0.0,0.0,0,0,78007,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.1438062191009521,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p005_s78007_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.005,3.0,False,,,0.0,0.0,,,,,,,,,1.3433478893740902,1.3433478893740902,0.0,0.0,0,0,78008,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.3933782577514648,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p005_s78008_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.005,3.0,True,55.0,55.0,0.0,0.0,,,,,35757.0,,,,1.898044714022281,1.898044714022281,1.0,1.5239953060944572e-05,1,1,78009,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.1827881336212158,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p005_s78009_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.005,3.0,False,,,0.0,0.0,,,,,,,,,1.242474941593187,1.242474941593187,0.0,0.0,0,0,78010,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.5938735008239746,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p005_s78010_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.005,3.0,False,,,0.0,0.0,,,,,,,,,1.0225829921394638,1.0225829921394638,0.0,0.0,0,0,78011,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.344118356704712,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p005_s78011_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.005,3.0,True,75.0,75.0,0.0,0.0,,,,,39332.0,,,,1.850039939111694,1.850039939111694,1.0,1.507136290334735e-05,1,1,78000,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0998938083648682,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p005_s78000_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.005,3.0,False,,,0.0,0.0,,,,,,,,,0.6660739013191458,0.6660739013191458,0.0,0.0,0,0,78001,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0499827861785889,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p005_s78001_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.005,3.0,True,80.0,80.0,0.0,0.0,,,,,42359.0,,,,1.3418581878924025,1.3418581878924025,3.0,4.3200276481769485e-05,3,3,78002,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.1360254287719727,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p005_s78002_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.005,3.0,True,170.0,170.0,0.0,0.0,,,,,65269.0,,,,1.7673376070291837,1.7673376070291837,1.0,1.494299248367478e-05,1,1,78003,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.2705087661743164,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p005_s78003_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.005,3.0,False,,,0.0,0.0,,,,,,,,,1.7381986143187067,1.7381986143187067,0.0,0.0,0,0,78004,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.389286994934082,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p005_s78004_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.005,3.0,False,,,0.0,0.0,,,,,,,,,1.6830879234078653,1.6830879234078653,0.0,0.0,0,0,78005,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.330038070678711,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p005_s78005_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.005,3.0,False,,,0.0,0.0,,,,,,,,,2.1997499736418,2.1997499736418,0.0,0.0,0,0,78006,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.2899997234344482,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p005_s78006_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.005,3.0,False,,,0.0,0.0,,,,,,,,,1.9656255425261597,1.9656255425261597,0.0,0.0,0,0,78007,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.5022118091583252,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p005_s78007_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.005,3.0,False,,,0.0,0.0,,,,,,,,,1.5911499272197962,1.5911499272197962,0.0,0.0,0,0,78008,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.378523588180542,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p005_s78008_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.005,3.0,True,55.0,55.0,0.0,0.0,,,,,35757.0,,,,2.34865964612829,2.34865964612829,1.0,1.5239953060944572e-05,1,1,78009,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.967536211013794,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p005_s78009_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.005,3.0,False,,,0.0,0.0,,,,,,,,,1.3910317280880247,1.3910317280880247,0.0,0.0,0,0,78010,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.381742000579834,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p005_s78010_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.005,3.0,False,,,0.0,0.0,,,,,,,,,1.3165756023795598,1.3165756023795598,0.0,0.0,0,0,78011,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0308408737182617,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p005_s78011_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.005,3.0,True,75.0,75.0,0.0,0.0,,,,,39332.0,,,,2.336181820922066,2.336181820922066,1.0,1.507136290334735e-05,1,1,78000,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.887260913848877,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p005_s78000_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.005,3.0,False,,,0.0,0.0,,,,,,,,,1.8937395233583558,1.8937395233583558,0.0,0.0,0,0,78001,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.533376693725586,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p005_s78001_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.005,3.0,True,80.0,80.0,0.0,0.0,,,,,42359.0,,,,2.3998617591152582,2.3998617591152582,4.0,5.760036864235931e-05,4,4,78002,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9842708110809326,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p005_s78002_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.005,3.0,True,55.0,55.0,0.0,0.0,,,,,36852.0,,,,2.4769504340939315,2.4769504340939315,2.0,2.988598496734956e-05,2,2,78003,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9377288818359375,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p005_s78003_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.005,3.0,False,,,0.0,0.0,,,,,,,,,2.6762740569668977,2.6762740569668977,0.0,0.0,0,0,78004,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.1303937435150146,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p005_s78004_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.005,3.0,False,,,0.0,0.0,,,,,,,,,2.660364782160819,2.660364782160819,0.0,0.0,0,0,78005,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0147645473480225,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p005_s78005_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.005,3.0,True,170.0,170.0,0.0,0.0,,,,,64684.0,,,,2.7665567153163737,2.7665567153163737,1.0,1.5061828807253777e-05,1,1,78006,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8801703453063965,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p005_s78006_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.005,3.0,True,85.0,85.0,0.0,0.0,,,,,38948.0,,,,2.8706617635453986,2.8706617635453986,1.0,1.5782579189091082e-05,1,1,78007,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.242483377456665,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p005_s78007_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.005,3.0,True,75.0,75.0,0.0,0.0,,,,,40461.0,,,,2.999708879184862,2.999708879184862,1.0,1.4556040756914119e-05,1,1,78008,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.130434274673462,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p005_s78008_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.005,3.0,True,55.0,55.0,0.0,0.0,,,,,35757.0,,,,3.4956794733072223,3.4956794733072223,1.0,1.5239953060944572e-05,1,1,78009,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.314777135848999,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p005_s78009_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.005,3.0,False,,,0.0,0.0,,,,,,,,,2.0662898485191046,2.0662898485191046,0.0,0.0,0,0,78010,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9895718097686768,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p005_s78010_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.005,3.0,False,,,0.0,0.0,,,,,,,,,1.9429076850649813,1.9429076850649813,0.0,0.0,0,0,78011,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9180841445922852,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p005_s78011_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.01,3.0,True,75.0,75.0,0.0,0.0,,,,,39332.0,,,,1.2423625868487287,1.2423625868487287,2.0,3.01427258066947e-05,2,2,78000,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9212465286254883,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p01_s78000_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.01,3.0,True,120.0,120.0,0.0,0.0,,,,,51338.0,,,,0.44404926754609725,0.44404926754609725,1.0,1.4576197070184389e-05,1,1,78001,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.3502626419067383,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p01_s78001_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.01,3.0,True,80.0,80.0,0.0,0.0,,,,,42359.0,,,,1.0709060537987443,1.0709060537987443,2.0,2.8800184321179656e-05,2,2,78002,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.2571988105773926,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p01_s78002_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.01,3.0,True,135.0,135.0,0.0,0.0,,,,,54408.0,,,,1.6334483943754576,1.6334483943754576,2.0,2.988598496734956e-05,2,2,78003,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.342682123184204,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p01_s78003_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.01,3.0,True,165.0,165.0,0.0,0.0,,,,,61552.0,,,,1.2691608929946112,1.2691608929946112,1.0,1.539645881447267e-05,1,1,78004,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9258956909179688,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p01_s78004_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.01,3.0,False,,,0.0,0.0,,,,,,,,,1.3980488396049202,1.3980488396049202,0.0,0.0,0,0,78005,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8679862022399902,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p01_s78005_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.01,3.0,True,55.0,55.0,0.0,0.0,,,,,35640.0,,,,1.9568327986384106,1.9568327986384106,1.0,1.5061828807253777e-05,1,1,78006,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.396315336227417,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p01_s78006_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.01,3.0,False,,,0.0,0.0,,,,,,,,,1.7817900601316268,1.7817900601316268,0.0,0.0,0,0,78007,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.4512228965759277,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p01_s78007_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.01,3.0,False,,,0.0,0.0,,,,,,,,,1.3433478893740902,1.3433478893740902,0.0,0.0,0,0,78008,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.3994741439819336,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p01_s78008_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.01,3.0,True,55.0,55.0,0.0,0.0,,,,,35757.0,,,,1.898044714022281,1.898044714022281,1.0,1.5239953060944572e-05,1,1,78009,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8667445182800293,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p01_s78009_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.01,3.0,False,,,0.0,0.0,,,,,,,,,1.242474941593187,1.242474941593187,0.0,0.0,0,0,78010,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.8915605545043945,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p01_s78010_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.01,3.0,True,140.0,140.0,0.0,0.0,,,,,57974.0,,,,1.0225829921394638,1.0225829921394638,1.0,1.4265945760874218e-05,1,1,78011,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9140992164611816,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p01_s78011_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.01,3.0,True,75.0,75.0,0.0,0.0,,,,,39332.0,,,,1.850039939111694,1.850039939111694,3.0,4.521408871004205e-05,3,3,78000,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.2929091453552246,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p01_s78000_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.01,3.0,True,120.0,120.0,0.0,0.0,,,,,51338.0,,,,0.6660739013191458,0.6660739013191458,1.0,1.4576197070184389e-05,1,1,78001,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.5377137660980225,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p01_s78001_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.01,3.0,True,80.0,80.0,0.0,0.0,,,,,42359.0,,,,1.3418581878924025,1.3418581878924025,3.0,4.3200276481769485e-05,3,3,78002,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.2949388027191162,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p01_s78002_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.01,3.0,True,135.0,135.0,0.0,0.0,,,,,54408.0,,,,1.7673376070291837,1.7673376070291837,2.0,2.988598496734956e-05,2,2,78003,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9814825057983398,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p01_s78003_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.01,3.0,True,165.0,165.0,0.0,0.0,,,,,61552.0,,,,1.7381986143187067,1.7381986143187067,1.0,1.539645881447267e-05,1,1,78004,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9591310024261475,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p01_s78004_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.01,3.0,False,,,0.0,0.0,,,,,,,,,1.6830879234078653,1.6830879234078653,0.0,0.0,0,0,78005,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.2502336502075195,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p01_s78005_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.01,3.0,True,55.0,55.0,0.0,0.0,,,,,35640.0,,,,2.1997499736418,2.1997499736418,1.0,1.5061828807253777e-05,1,1,78006,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.333035945892334,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p01_s78006_drop0_pc0p02_pgc0p02
